,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
5817,-0.40603493609830105,-0.2392566837958861,0,Snapshots From Hell,Peter Robinson,http://books.google.com/books/content?id=Pgb8wAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5818,-0.5883350947202811,0.04478257438486529,0,"Flow My Tears, the Policeman Said",Philip K. Dick,http://books.google.com/books/content?id=Wn2uuQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5819,0.043578909631754356,-0.4085246369277658,0,I Am Legend,Richard Matheson,http://books.google.com/books/content?id=gi94PwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5820,-0.6081800726285951,0.23258255445115456,0,The Rediscovery of Man,Cordwainer Smith,http://books.google.com/books/content?id=FGV1GwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5821,0.1733261996602526,-0.20070646174548484,0,Stand on Zanzibar,John Brunner,http://books.google.com/books/content?id=ki-cPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5822,-0.6635893886548376,-0.999406628897037,0,Martian Time-slip,Philip K. Dick,http://books.google.com/books/content?id=hvxrHQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5823,-1.1539856747216215,0.18585471592826722,0,Three Early Novels,Philip K. Dick,http://books.google.com/books/content?id=xbVYHQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5824,-0.23275222517207425,-0.43348074748783155,0,The Gods Themselves,Isaac Asimov,http://books.google.com/books/content?id=8ClIPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5825,-0.2985008211156453,0.28538678151412755,0,Motorcycle Basics Techbook,John Haynes,http://books.google.com/books/content?id=1aBkQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5826,-0.25823592742354423,-0.4368132892866954,0,The Missionary Position,Christopher Hitchens,http://books.google.com/books/content?id=PTgJIjK67rEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5827,-0.7046697903029504,-0.09146724405808115,0,No One Left to Lie to,Christopher Hitchens,http://books.google.com/books/content?id=VGSztGHC914C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5828,-0.09170833271491709,-0.03495635306179967,0,Blaming the Victims,Edward W. Said;Christopher Hitchens,http://books.google.com/books/content?id=wELzivMr_-cC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5829,-0.015535972520040483,0.24015512789452625,0,Late Victorian Holocausts: El Nino Famines and the Making of the Third World,Mike Davis,http://books.google.com/books/content?id=RQsHCBwizFcC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5830,0.23480806966465692,0.47140100332351204,0,Unacknowledged Legislation,Christopher Hitchens,http://books.google.com/books/content?id=Dt8lTI6Q4h0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5831,-0.1696868035746872,0.12458494492702113,0,The Trial of Henry Kissinger,Christopher Hitchens,http://books.google.com/books/content?id=pBBBEH0OEoUC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5832,-0.40415957314977585,-0.1794057113426309,0,The Communist Manifesto,Karl Marx;Friedrich Engels,http://books.google.com/books/content?id=WwTCaF6iu9sC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5833,-0.6480569694619575,-2.6900480225988512,0,The Bridge Over the Drina,Ivo Andrić,http://books.google.com/books/content?id=Sd06LrG5vasC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5834,0.2386620283493694,-0.14782341500508087,0,The Year of the Death of Ricardo Reis,José Saramago,http://books.google.com/books/content?id=-GPVxLKsJdwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5835,0.208412236872412,-0.1536196696355616,0,The Wind-up Bird Chronicle,Haruki Murakami;Jay Rubin,http://books.google.com/books/content?id=94dHPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5836,-1.417119836798536,0.07139080936308019,0,The Stone Raft,José Saramago,http://books.google.com/books/content?id=nKfrc8OSjfQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5837,0.05454920049549995,0.23058131729055537,0,Independent People,Halldór Laxness;J. Anderson Thompson,http://books.google.com/books/content?id=oozqxQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5838,-0.528994549993255,-1.210215327218045,0,Baltasar & Blimunda,José Saramago,http://books.google.com/books/content?id=VTUF8oX1tl0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5839,-0.5627649547745144,-1.4008402765617383,0,Becoming a Mother,Kate Mosse,http://books.google.com/books/content?id=WKT1GwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5840,-0.9691972396949722,-0.2127931636968411,0,Peyton Place,Grace Metalious,http://books.google.com/books/content?id=SoNkPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5841,-0.32076932196028396,-0.23559815985505175,0,"Mary, Queen of Scots",Jenny Wormald,http://books.google.com/books/content?id=5XtL-F1LKUcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5842,-0.27230678637556976,0.07567691051898846,0,'Photos of the Gods',Christopher Pinney,http://books.google.com/books/content?id=8hhXq7hpzSwC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5843,-0.7628479774799434,0.044988822241014,0,Call of the Mall,Paco Underhill,http://books.google.com/books/content?id=wTxkHQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5844,0.5361244613196613,0.061431389486229115,0,The Art of Seduction,Robert Greene,http://books.google.com/books/content?id=ZePgwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5845,-0.8306368679202656,-0.48114260209018295,0,Talk to the Hand,Lynne Truss,http://books.google.com/books/content?id=ds5TPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5846,-0.3846107742174279,-0.03165725752769199,0,Rodinsky's Room,Rachel Lichtenstein;Iain Sinclair,http://books.google.com/books/content?id=aN7RhyhzJZYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5847,-1.5589324482130114,-0.6362605242564209,0,Out of Place,Edward W. Said,http://books.google.com/books/content?id=Zxm-QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5848,-1.4291964433800943,-0.6394031530365845,0,Moth Smoke,Mohsin Hamid,http://books.google.com/books/content?id=eGx8oQbjzjcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5849,0.35108396335426606,0.5092864845735993,0,The Collected Tales of Nikolai Gogol,Nikolaĭ Vasilʹevich Gogolʹ;Richard Pevear,http://books.google.com/books/content?id=7cNpfQ8oYiwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5850,-0.2982134420323693,-0.26623254640813565,0,Money to Burn,Ricardo Piglia;Amanda Hopkinson,http://books.google.com/books/content?id=d40p2M2ikJ8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5851,-0.6560791412728594,0.33371348071447193,0,Jack,A. M. Homes,http://books.google.com/books/content?id=ijqDmZ3jszgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5852,1.0608190052050706,0.9592344332993881,0,Redwall,Brian Jacques,http://books.google.com/books/content?id=xtiusomLTBUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5853,-0.6168019532090157,-0.04218425355119586,0,Southwest France,John King;Julia Wilkinson,http://books.google.com/books/content?id=o-qTNQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5854,-0.40662588886290957,0.3378536738413163,0,Zen in the Art of Writing,Ray Bradbury,http://books.google.com/books/content?id=SslWj26w7x0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5855,-0.14895800537436046,0.1322169546789597,0,What Uncle Sam Really Wants,Noam Chomsky,http://books.google.com/books/content?id=tbpTP-Q2BsgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5856,-0.31505248028673605,-0.36283385646908994,0,Best of the Eighties,John L. Goldwater,http://books.google.com/books/content?id=G7JvDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5857,0.572472371118447,0.3889195435385421,0,Borderlands,Gloria Anzaldúa,http://books.google.com/books/content?id=3vopAQAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5858,-0.3065290621164327,0.08492448235836637,0,Plato on Rhetoric and Language,Plato;Jean Nienkamp,http://books.google.com/books/content?id=dPEU-Zc29J0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5859,-0.3470236743113751,-0.06657127199985459,0,Hayao Miyazaki,Helen McCarthy,http://books.google.com/books/content?id=4YPh2_D9q2EC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5860,-0.3102785914980303,0.2977060055925376,0,Harrington on Hold 'em,Dan Harrington;Bill Robertie,http://books.google.com/books/content?id=u8y_9XdJaEMC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5861,0.6487440005689401,0.42260344953844,0,"Complete Stories, 1892-1898",Henry James,http://books.google.com/books/content?id=b4uyxwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5862,1.5166243448699537,1.2423867954150511,0,Novels 1957-1962,William Faulkner,http://books.google.com/books/content?id=bM5XwgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5863,-0.20395897690288498,0.09802299130969856,0,"H. R. Giger's Retrospective, 1964-1984",H. R. Giger;Käthi Christen;Adrienne Theimer,http://books.google.com/books/content?id=Fr40AQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5864,0.4106665554111791,0.0525821500599198,0,The Jungle,Upton Sinclair;Kathleen De Grave,http://books.google.com/books/content?id=4cY-vgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5865,-0.49762147861161116,-0.37990606693470247,0,The World of Jules Verne,Gonzague Saint Bris,http://books.google.com/books/content?id=VjkbAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5866,-0.6834513605232674,-0.5644185480516779,0,Through a Brazen Mirror,Delia Sherman,http://books.google.com/books/content?id=ajlbAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5867,0.031946539436440574,-0.07477642438592084,0,Uncle Setnakt's Essential Guide to the Left Hand Path,Don Webb;Stephen E. Flowers,http://books.google.com/books/content?id=jjfWAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5868,-0.6672950925163288,-0.7302790608745141,0,Charles Dickens as a Legal Historian,William Searle Holdsworth,http://books.google.com/books/content?id=1_WdLFxkx6kC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5869,-0.08821282161191829,-0.2915540652720662,0,The Dancing Girl of Izu and Other Stories,Yasunari Kawabata,http://books.google.com/books/content?id=TvE_tAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5870,0.1606246009879727,-0.08757253147184339,0,Blood Lines,Richard Matheson;Mark Dawidziak,http://books.google.com/books/content?id=1TVAPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5871,-0.9705456027686367,-0.46987981037716037,0,Legend of the Five Rings,Aeg,http://books.google.com/books/content?id=nnkIAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5872,-0.7769185089160296,-0.28732349218471454,0,Tal-Botvinnik 1960,Mikhail Tal,http://books.google.com/books/content?id=PtDUMQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5873,-0.4533025382864806,-0.04420262696241473,0,To America with Love,Abbie Hoffman,http://books.google.com/books/content?id=VQlkPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5874,-0.4524122612316355,0.08696583543700792,0,Teach Them Diligently,Louis Paul Priolo,http://books.google.com/books/content?id=VHL3AQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5875,-0.24838696762212134,-0.5117019882517736,0,Not Just a Pretty Face,Molly Lee,http://books.google.com/books/content?id=_3Pn-oDS850C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5876,-0.7696449423925804,-0.3704915840480832,0,The Mistress Manual,"Mistress Lorelei;Lorelei Powers, Mistress",http://books.google.com/books/content?id=DjOZv-ZM-V0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5877,-0.7382840424833927,-0.13779987801610197,0,Change Or Die,David Foster Wallace;Mary Gaitkill;Irvine Welsh;David Berman;Delmore Schwartz,http://books.google.com/books/content?id=R9kiPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5878,-3.1155226436370103,-1.7003507719813047,0,Open City 6,Thomas Beller;James Purdy;Strawberry Saroyan;Debra Garrison;Michael Cunningham,http://books.google.com/books/content?id=J376GwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5879,-0.3311678460447913,-0.3088249222489662,0,Mother's Milk,Edward St. Aubyn,http://books.google.com/books/content?id=o8lY2W-OzzQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5880,-0.27922219599343784,-0.18228837420640764,0,Lands of Promise and Despair,Rose Marie Beebe;Robert M. Senkewicz,http://books.google.com/books/content?id=q7e5opHZO7IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5881,0.3848946035223003,0.34943928770750243,0,The Diamond Color Meditation,John Diamond,http://books.google.com/books/content?id=1ChsHQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5882,-0.15537981617171676,0.1553474458515535,0,City Eclogue,Ed Roberson,http://books.google.com/books/content?id=IGaxAAAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5883,-1.127385013938732,-0.5694527021059368,0,White Widow,Jim Lehrer,http://books.google.com/books/content?id=4vs4swEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5884,-0.34686744336694436,0.035387609841558705,0,Eureka Mill,Ron Rash,http://books.google.com/books/content?id=WHFVPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5885,-1.26454513373658,-0.7414846427332893,0,Teleportation: From Star Trek to Tesla,Commander X;Tim Swartz,http://books.google.com/books/content?id=rzMAAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5886,-0.848571099500171,-0.3871045695223965,0,Plastic Jesus,Poppy Z. Brite,http://books.google.com/books/content?id=8U8KAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5887,-0.1787151154558239,-0.1470551903596591,0,Guilty But Insane,Poppy Z. Brite,http://books.google.com/books/content?id=gPGvPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5888,-0.31684155143367243,-0.29063144271738206,0,The State of the Art,Iain M. Banks,http://books.google.com/books/content?id=AGRBvgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5889,0.2358084826503337,-0.02252633871919699,0,Her Smoke Rose Up Forever,James Tiptree,http://books.google.com/books/content?id=h6icnOdHfhoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5890,0.01818545488938,-0.11422888242383017,0,The Line Between,Peter S. Beagle,http://books.google.com/books/content?id=yOxWAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5891,0.13835305629434877,0.27340298742837743,0,International Building Code 2003,International Code Council,http://books.google.com/books/content?id=_opUAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5892,0.06074184033419369,-0.10660750163475728,0,Strangers in Paradise,Terry Moore,http://books.google.com/books/content?id=8BeQCEcju3QC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5893,-0.0470027728615086,-0.14406508538122625,0,The Devil's in the Details,Mary Jane Maffini,http://books.google.com/books/content?id=YoPY1-njfTIC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5894,-0.8382547617409153,-0.10163258252096537,0,Mini-Manual of the Urban Guerrilla,Carlos Marighella,http://books.google.com/books/content?id=EYUfPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5895,-0.21264479012180565,-0.005627317636769599,0,"Galapagos, a Natural History",Michael Hume Jackson,http://books.google.com/books/content?id=NXS8cwtMaGwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5896,0.04304122737974334,-0.6879158439898324,0,"Acme Novelty Datebook, Volume One",Chris Ware,http://books.google.com/books/content?id=2my-tgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5897,-0.35925425476432166,0.27370032158123264,0,The Spiral Stair,Joan Aiken;Quentin Blake,http://books.google.com/books/content?id=y2plAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5898,-0.675695733518698,0.055647405237587225,0,The Elephant War,Gillian Avery,http://books.google.com/books/content?id=kvX7AQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5899,0.41594925144901657,0.567497822166013,0,The Sot-weed Factor,John Barth,http://books.google.com/books/content?id=aEhrPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5900,-0.494436211458168,-0.13182411874978803,0,The Scandal of Ulysses,Bruce Arnold,http://books.google.com/books/content?id=Iz8eAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5901,0.3280954449916142,0.4848038016639947,0,To the Blight,Robert Jordan,http://books.google.com/books/content?id=bURfPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5902,0.6544783189657241,0.2098395804375322,0,King Henry IV Part 2,William Shakespeare;A. R. Humphreys,http://books.google.com/books/content?id=AG4h-0aUbmwC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5903,-0.19706755589421696,-0.019602162749509617,0,King Henry IV Part 1,William Shakespeare;David Scott Kastan,http://books.google.com/books/content?id=7ioeGdWEpP8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5904,-0.05365325191244318,-0.10766691902894222,0,Hamlet: The Texts of 1603 and 1623,William Shakespeare,http://books.google.com/books/content?id=rGFlAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5905,0.19374139955558967,-0.011341206197303449,0,Judas Pig,Horace Silver,http://books.google.com/books/content?id=coAEAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5906,-0.12118938586346104,0.05748652972926292,0,Dostoevsky,Richard Freeborn,http://books.google.com/books/content?id=DxhhgrjR7cEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5907,-0.09462439175904447,0.2387507898251409,0,Little Women,Louisa May Alcott,http://books.google.com/books/content?id=lH7BZwiYplEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5908,-0.3647096958408451,0.09287869825722217,0,Book of Haikus,Jack Kerouac,http://books.google.com/books/content?id=3W9BPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5909,-0.26651841894938344,-0.005414311180033143,0,Chomsky on Anarchism,Noam Chomsky,http://books.google.com/books/content?id=_HkOaB89p7YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5910,-0.2701979374587428,-0.09923073815827806,0,50 Great Curries of India 10th Anniversary Ed.,Camellia Panjabi,http://books.google.com/books/content?id=h9JfSAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5911,0.028095833811289342,0.037616529876096344,0,A Midwife's Story,Penny Armstrong;Sheryl Feldman,http://books.google.com/books/content?id=hnbrAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5912,-0.06382115654277007,0.25882902988975937,0,Aquinas's Shorter Summa,Saint Thomas (Aquinas),http://books.google.com/books/content?id=1brEAQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5913,-0.5828886937462117,0.15324750313431543,0,A Framework for Understanding Poverty,Ruby K. Payne,http://books.google.com/books/content?id=qUkuAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
